DesignName, ParticipantID, TrialID, Block1, Block2, Size, Dir, NbModi, NbAngle, Repeat, letter1, modifiers1, execTimeCMD1, execTimeAlt1, execTimeShift1, execTimeKey1, letter2, modifiers2, execTimeCMD2, execTimeAlt2, execTimeShift2, execTimeKey2, letter3, modifiers3, execTimeCMD3, execTimeAlt3, execTimeShift3, execTimeKey3, angle1, userAngle1, drawDist1, angle2, userAngle2, drawDist2, mouseClick1, totalExecTime1, nbOfAttempts1, mouseClick2, totalExecTime2, nbOfAttempts2, mouseClick3, totalExecTime3, nbOfAttempts3, targetDist
KeyMultiRepeat,23,1587,1,3,3,NaN,1,NaN,2,I,Ctrl,2.235,NaN,NaN,2.322,Y,Ctrl,1.213,NaN,NaN,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012,2.322,2,NaN,1.3,1,NaN,NaN,NaN,620
KeyMultiRepeat,23,1588,1,4,4,NaN,1,NaN,3,Y,Ctrl,4.317,NaN,NaN,4.817,B,Ctrl,2.578,NaN,NaN,2.579,B,Ctrl,0.371,NaN,NaN,0.408,NaN,NaN,NaN,NaN,NaN,NaN,2.13,5.203,4,NaN,2.579,1,NaN,0.408,1,420
KeyMultiRepeat,23,1589,1,5,1,NaN,1,NaN,2,B,Ctrl,1.416,NaN,NaN,2.003,X,Ctrl,0.341,NaN,NaN,0.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.952,2.003,2,NaN,0.341,1,NaN,NaN,NaN,944
KeyMultiRepeat,23,1590,1,6,4,NaN,1,NaN,1,I,Ctrl,2.164,NaN,NaN,2.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.042,2.227,2,NaN,NaN,NaN,NaN,NaN,NaN,684
KeyMultiRepeat,23,1591,1,7,2,NaN,1,NaN,1,X,Ctrl,1.92,NaN,NaN,1.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.807,1.982,2,NaN,NaN,NaN,NaN,NaN,NaN,389
KeyMultiRepeat,23,1592,1,8,4,NaN,1,NaN,2,B,Ctrl,1.479,NaN,NaN,1.541,K,Ctrl,1.339,NaN,NaN,1.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.285,1.541,1,NaN,1.34,1,NaN,NaN,NaN,315
KeyMultiRepeat,23,1593,1,9,2,NaN,1,NaN,3,K,Ctrl,3.09,NaN,NaN,3.151,Y,Ctrl,1.075,NaN,NaN,1.075,B,Ctrl,0.512,NaN,NaN,0.512,NaN,NaN,NaN,NaN,NaN,NaN,2.741,3.151,1,NaN,1.075,1,NaN,0.512,1,863
KeyMultiRepeat,23,1594,1,10,3,NaN,1,NaN,3,A,Ctrl,2.136,NaN,NaN,2.31,B,Ctrl,1.162,NaN,NaN,1.162,Y,Ctrl,0.663,NaN,NaN,0.663,NaN,NaN,NaN,NaN,NaN,NaN,1.395,2.31,1,NaN,1.162,1,NaN,0.663,1,245
KeyMultiRepeat,23,1595,1,11,1,NaN,1,NaN,1,B,Ctrl,1.148,NaN,NaN,1.273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.996,1.273,1,NaN,NaN,NaN,NaN,NaN,NaN,865
KeyMultiRepeat,23,1596,1,12,1,NaN,1,NaN,3,I,Ctrl,1.023,NaN,NaN,1.921,X,Ctrl,1.776,NaN,NaN,1.776,Y,Ctrl,0.325,NaN,NaN,0.337,NaN,NaN,NaN,NaN,NaN,NaN,0.892,1.921,1,NaN,1.776,1,NaN,0.337,1,542
KeyMultiRepeat,23,1597,2,1,2,NaN,1,NaN,2,I,Ctrl,2.398,NaN,NaN,4.344,B,Ctrl,0.712,NaN,NaN,0.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.248,4.344,2,NaN,0.712,1,NaN,NaN,NaN,1066
KeyMultiRepeat,23,1598,2,2,3,NaN,1,NaN,1,I,Ctrl,1.033,NaN,NaN,1.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.987,1.396,1,NaN,NaN,NaN,NaN,NaN,NaN,850
KeyMultiRepeat,23,1599,2,3,3,NaN,1,NaN,2,K,Ctrl,1.147,NaN,NaN,1.735,I,Ctrl,0.312,NaN,NaN,0.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.848,1.735,1,NaN,0.312,1,NaN,NaN,NaN,767
KeyMultiRepeat,23,1600,2,4,4,NaN,1,NaN,3,Y,Ctrl,0.892,NaN,NaN,1.117,I,Ctrl,0.7,NaN,NaN,0.7,X,Ctrl,0.687,NaN,NaN,0.687,NaN,NaN,NaN,NaN,NaN,NaN,0.619,1.117,1,NaN,0.7,1,NaN,0.687,1,472
KeyMultiRepeat,23,1601,2,5,1,NaN,1,NaN,2,Y,Ctrl,1.228,NaN,NaN,1.565,K,Ctrl,0.262,NaN,NaN,0.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94,1.565,1,NaN,0.262,1,NaN,NaN,NaN,934
KeyMultiRepeat,23,1602,2,6,4,NaN,1,NaN,1,I,Ctrl,0.924,NaN,NaN,1.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.722,1.187,1,NaN,NaN,NaN,NaN,NaN,NaN,973
KeyMultiRepeat,23,1603,2,7,2,NaN,1,NaN,1,A,Ctrl,1.281,NaN,NaN,1.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.959,1.556,1,NaN,NaN,NaN,NaN,NaN,NaN,464
KeyMultiRepeat,23,1604,2,8,4,NaN,1,NaN,2,A,Ctrl,0.857,NaN,NaN,1.132,B,Ctrl,0.363,NaN,NaN,0.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.692,1.132,1,NaN,0.363,1,NaN,NaN,NaN,513
KeyMultiRepeat,23,1605,2,9,2,NaN,1,NaN,3,I,Ctrl,1.733,NaN,NaN,1.983,B,Ctrl,0.5,NaN,NaN,1.099,B,Ctrl,0.4,NaN,NaN,0.688,NaN,NaN,NaN,NaN,NaN,NaN,0.77,1.983,1,NaN,1.099,2,NaN,0.688,2,607
KeyMultiRepeat,23,1606,2,10,3,NaN,1,NaN,3,X,Ctrl,1.213,NaN,NaN,1.488,X,Ctrl,0.187,NaN,NaN,0.187,B,Ctrl,1.162,NaN,NaN,1.224,NaN,NaN,NaN,NaN,NaN,NaN,0.767,1.488,1,NaN,0.187,1,NaN,1.224,1,353
KeyMultiRepeat,23,1607,2,11,1,NaN,1,NaN,1,B,Ctrl,1.145,NaN,NaN,1.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.976,1.208,1,NaN,NaN,NaN,NaN,NaN,NaN,1056
KeyMultiRepeat,23,1608,2,12,1,NaN,1,NaN,3,I,Ctrl,1.284,NaN,NaN,1.721,A,Ctrl,0.537,NaN,NaN,1.074,I,Ctrl,1.099,NaN,NaN,1.274,NaN,NaN,NaN,NaN,NaN,NaN,1.046,1.721,1,NaN,1.074,1,NaN,1.274,1,291
KeyMultiRepeat,23,1609,3,1,2,NaN,1,NaN,2,B,Ctrl,1.857,NaN,NaN,2.106,A,Ctrl,1,NaN,NaN,1.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.798,2.106,1,NaN,1.249,1,NaN,NaN,NaN,1023
KeyMultiRepeat,23,1610,3,2,3,NaN,1,NaN,1,B,Ctrl,1.458,NaN,NaN,1.459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.736,1.459,1,NaN,NaN,NaN,NaN,NaN,NaN,647
KeyMultiRepeat,23,1611,3,3,3,NaN,1,NaN,2,B,Ctrl,1.243,NaN,NaN,1.477,Y,Ctrl,0.312,NaN,NaN,0.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.752,1.477,1,NaN,0.312,1,NaN,NaN,NaN,855
KeyMultiRepeat,23,1612,3,4,4,NaN,1,NaN,3,Y,Ctrl,1.44,NaN,NaN,1.74,K,Ctrl,0.323,NaN,NaN,0.323,Y,Ctrl,0.35,NaN,NaN,0.35,NaN,NaN,NaN,NaN,NaN,NaN,0.852,1.74,1,NaN,0.323,1,NaN,0.35,1,343
KeyMultiRepeat,23,1613,3,5,1,NaN,1,NaN,2,I,Ctrl,1.118,NaN,NaN,1.455,K,Ctrl,0.55,NaN,NaN,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.826,1.455,1,NaN,0.55,1,NaN,NaN,NaN,501
KeyMultiRepeat,23,1614,3,6,4,NaN,1,NaN,1,K,Ctrl,0.758,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635,1.134,1,NaN,NaN,NaN,NaN,NaN,NaN,329
KeyMultiRepeat,23,1615,3,7,2,NaN,1,NaN,1,Y,Ctrl,0.92,NaN,NaN,1.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.718,1.383,1,NaN,NaN,NaN,NaN,NaN,NaN,954
KeyMultiRepeat,23,1616,3,8,4,NaN,1,NaN,2,I,Ctrl,0.746,NaN,NaN,1.046,Y,Ctrl,0.511,NaN,NaN,0.511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.646,1.046,1,NaN,0.511,1,NaN,NaN,NaN,446
KeyMultiRepeat,23,1617,3,9,2,NaN,1,NaN,3,B,Ctrl,1.049,NaN,NaN,1.737,K,Ctrl,0.361,NaN,NaN,0.361,K,Ctrl,0.124,NaN,NaN,0.124,NaN,NaN,NaN,NaN,NaN,NaN,0.758,1.737,1,NaN,0.361,1,NaN,0.124,1,293
KeyMultiRepeat,23,1618,3,10,3,NaN,1,NaN,3,Y,Ctrl,0.95,NaN,NaN,1.462,X,Ctrl,0.463,NaN,NaN,2.176,K,Ctrl,0.499,NaN,NaN,0.587,NaN,NaN,NaN,NaN,NaN,NaN,0.743,1.462,1,NaN,2.176,3,NaN,0.587,1,1002
KeyMultiRepeat,23,1619,3,11,1,NaN,1,NaN,1,B,Ctrl,1.538,NaN,NaN,1.599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.107,1.599,1,NaN,NaN,NaN,NaN,NaN,NaN,188
KeyMultiRepeat,23,1620,3,12,1,NaN,1,NaN,3,K,Ctrl,1.012,NaN,NaN,1.449,I,Ctrl,0.325,NaN,NaN,0.325,A,Ctrl,0.839,NaN,NaN,1.051,NaN,NaN,NaN,NaN,NaN,NaN,0.748,1.449,2,NaN,0.325,1,NaN,1.051,1,572
KeyMultiRepeat,23,1621,4,1,2,NaN,1,NaN,2,X,Ctrl,1.738,NaN,NaN,2.299,K,Ctrl,0.525,NaN,NaN,0.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267,2.299,1,NaN,0.525,1,NaN,NaN,NaN,654
KeyMultiRepeat,23,1622,4,2,3,NaN,1,NaN,1,B,Ctrl,1.248,NaN,NaN,1.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.884,1.248,1,NaN,NaN,NaN,NaN,NaN,NaN,259
KeyMultiRepeat,23,1623,4,3,3,NaN,1,NaN,2,I,Ctrl,0.723,NaN,NaN,1.073,A,Ctrl,1.087,NaN,NaN,1.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.607,1.073,1,NaN,1.274,1,NaN,NaN,NaN,447
KeyMultiRepeat,23,1624,4,4,4,NaN,1,NaN,3,X,Ctrl,1.708,NaN,NaN,1.857,I,Ctrl,0.75,NaN,NaN,1.262,K,Ctrl,0.475,NaN,NaN,0.475,NaN,NaN,NaN,NaN,NaN,NaN,0.723,1.857,1,NaN,1.262,2,NaN,0.475,1,507
KeyMultiRepeat,23,1625,4,5,1,NaN,1,NaN,2,I,Ctrl,1.027,NaN,NaN,1.477,Y,Ctrl,0.275,NaN,NaN,0.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.853,1.477,1,NaN,0.275,1,NaN,NaN,NaN,976
KeyMultiRepeat,23,1626,4,6,4,NaN,1,NaN,1,I,Ctrl,1.616,NaN,NaN,1.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.596,1.74,1,NaN,NaN,NaN,NaN,NaN,NaN,1071
KeyMultiRepeat,23,1627,4,7,2,NaN,1,NaN,1,A,Ctrl,1.211,NaN,NaN,1.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.706,1.461,1,NaN,NaN,NaN,NaN,NaN,NaN,838
KeyMultiRepeat,23,1628,4,8,4,NaN,1,NaN,2,A,Ctrl,1.06,NaN,NaN,1.31,Y,Ctrl,0.55,NaN,NaN,0.887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.584,1.31,1,NaN,0.887,2,NaN,NaN,NaN,727
KeyMultiRepeat,23,1629,4,9,2,NaN,1,NaN,3,B,Ctrl,1.335,NaN,NaN,1.46,I,Ctrl,0.461,NaN,NaN,0.461,K,Ctrl,0.287,NaN,NaN,0.287,NaN,NaN,NaN,NaN,NaN,NaN,0.756,1.46,1,NaN,0.461,1,NaN,0.287,1,787
KeyMultiRepeat,23,1630,4,10,3,NaN,1,NaN,3,A,Ctrl,1.214,NaN,NaN,1.352,I,Ctrl,0.675,NaN,NaN,0.924,B,Ctrl,0.551,NaN,NaN,0.551,NaN,NaN,NaN,NaN,NaN,NaN,0.739,1.352,1,NaN,0.924,1,NaN,0.551,1,990
KeyMultiRepeat,23,1631,4,11,1,NaN,1,NaN,1,K,Ctrl,1.833,NaN,NaN,1.946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.821,1.946,1,NaN,NaN,NaN,NaN,NaN,NaN,295
KeyMultiRepeat,23,1632,4,12,1,NaN,1,NaN,3,K,Ctrl,1.029,NaN,NaN,1.153,X,Ctrl,0.838,NaN,NaN,0.838,I,Ctrl,0.812,NaN,NaN,0.812,NaN,NaN,NaN,NaN,NaN,NaN,0.883,1.153,1,NaN,0.838,1,NaN,0.812,1,874
KeyMultiRepeat,23,1633,5,1,2,NaN,1,NaN,2,Y,Ctrl,0.945,NaN,NaN,1.47,A,Ctrl,0.424,NaN,NaN,0.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.832,1.47,1,NaN,0.725,1,NaN,NaN,NaN,614
KeyMultiRepeat,23,1634,5,2,3,NaN,1,NaN,1,X,Ctrl,1.392,NaN,NaN,2.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.693,2.039,1,NaN,NaN,NaN,NaN,NaN,NaN,1062
KeyMultiRepeat,23,1635,5,3,3,NaN,1,NaN,2,Y,Ctrl,0.873,NaN,NaN,1.223,K,Ctrl,0.2,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.749,1.223,1,NaN,0.2,1,NaN,NaN,NaN,828
KeyMultiRepeat,23,1636,5,4,4,NaN,1,NaN,3,B,Ctrl,1.081,NaN,NaN,1.607,X,Ctrl,1.137,NaN,NaN,1.238,Y,Ctrl,0.599,NaN,NaN,0.962,NaN,NaN,NaN,NaN,NaN,NaN,0.685,1.607,1,NaN,1.238,1,NaN,0.962,1,441
KeyMultiRepeat,23,1637,5,5,1,NaN,1,NaN,2,B,Ctrl,1.072,NaN,NaN,1.735,X,Ctrl,0.625,NaN,NaN,1.738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.913,1.735,1,NaN,2.15,4,NaN,NaN,NaN,437
KeyMultiRepeat,23,1638,5,6,4,NaN,1,NaN,1,X,Ctrl,1.193,NaN,NaN,1.219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.695,1.219,1,NaN,NaN,NaN,NaN,NaN,NaN,537
KeyMultiRepeat,23,1639,5,7,2,NaN,1,NaN,1,I,Ctrl,1.157,NaN,NaN,1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.793,1.306,1,NaN,NaN,NaN,NaN,NaN,NaN,543
KeyMultiRepeat,23,1640,5,8,4,NaN,1,NaN,2,B,Ctrl,0.853,NaN,NaN,1.19,B,Ctrl,0.112,NaN,NaN,0.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.709,1.19,1,NaN,0.112,1,NaN,NaN,NaN,326
KeyMultiRepeat,23,1641,5,9,2,NaN,1,NaN,3,X,Ctrl,1.339,NaN,NaN,1.526,I,Ctrl,1.44,NaN,NaN,1.678,Y,Ctrl,0.672,NaN,NaN,0.933,NaN,NaN,NaN,NaN,NaN,NaN,0.82,1.526,2,NaN,1.678,1,NaN,0.933,1,843
KeyMultiRepeat,23,1642,5,10,3,NaN,1,NaN,3,I,Ctrl,0.805,NaN,NaN,1.955,K,Ctrl,0.512,NaN,NaN,0.512,Y,Ctrl,0.863,NaN,NaN,1.363,NaN,NaN,NaN,NaN,NaN,NaN,0.635,1.955,2,NaN,0.512,1,NaN,1.363,2,873
KeyMultiRepeat,23,1643,5,11,1,NaN,1,NaN,1,X,Ctrl,1.375,NaN,NaN,1.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1,1.762,1,NaN,NaN,NaN,NaN,NaN,NaN,405
KeyMultiRepeat,23,1644,5,12,1,NaN,1,NaN,3,K,Ctrl,1.561,NaN,NaN,1.684,A,Ctrl,0.4,NaN,NaN,0.687,Y,Ctrl,1.512,NaN,NaN,1.613,NaN,NaN,NaN,NaN,NaN,NaN,0.913,1.684,1,NaN,0.687,1,NaN,1.613,1,162
KeyMultiRepeat,23,1645,6,1,2,NaN,1,NaN,2,Y,Ctrl,1.915,NaN,NaN,2.039,K,Ctrl,0.262,NaN,NaN,0.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.953,2.039,1,NaN,0.262,1,NaN,NaN,NaN,327
KeyMultiRepeat,23,1646,6,2,3,NaN,1,NaN,1,I,Ctrl,0.746,NaN,NaN,1.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.672,1.034,1,NaN,NaN,NaN,NaN,NaN,NaN,864
KeyMultiRepeat,23,1647,6,3,3,NaN,1,NaN,2,I,Ctrl,0.841,NaN,NaN,1.128,A,Ctrl,0.388,NaN,NaN,0.638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.783,1.128,1,NaN,0.638,1,NaN,NaN,NaN,374
KeyMultiRepeat,23,1648,6,4,4,NaN,1,NaN,3,K,Ctrl,1.042,NaN,NaN,1.204,B,Ctrl,0.338,NaN,NaN,0.338,B,Ctrl,0.137,NaN,NaN,0.137,NaN,NaN,NaN,NaN,NaN,NaN,0.707,1.204,1,NaN,0.338,1,NaN,0.137,1,382
KeyMultiRepeat,23,1649,6,5,1,NaN,1,NaN,2,B,Ctrl,2.39,NaN,NaN,2.739,X,Ctrl,0.274,NaN,NaN,1.513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.307,2.739,1,NaN,1.513,2,NaN,NaN,NaN,270
KeyMultiRepeat,23,1650,6,6,4,NaN,1,NaN,1,B,Ctrl,1.06,NaN,NaN,1.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.595,1.096,1,NaN,NaN,NaN,NaN,NaN,NaN,642
KeyMultiRepeat,23,1651,6,7,2,NaN,1,NaN,1,Y,Ctrl,1.07,NaN,NaN,1.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.951,1.77,2,NaN,NaN,NaN,NaN,NaN,NaN,632
KeyMultiRepeat,23,1652,6,8,4,NaN,1,NaN,2,B,Ctrl,0.873,NaN,NaN,1.323,Y,Ctrl,0.288,NaN,NaN,0.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.697,1.323,1,NaN,0.288,1,NaN,NaN,NaN,1004
KeyMultiRepeat,23,1653,6,9,2,NaN,1,NaN,3,I,Ctrl,0.795,NaN,NaN,1.82,Y,Ctrl,0.187,NaN,NaN,0.187,I,Ctrl,0.162,NaN,NaN,0.162,NaN,NaN,NaN,NaN,NaN,NaN,0.689,1.82,1,NaN,0.187,1,NaN,0.162,1,877
KeyMultiRepeat,23,1654,6,10,3,NaN,1,NaN,3,Y,Ctrl,1.206,NaN,NaN,1.694,K,Ctrl,0.6,NaN,NaN,0.6,X,Ctrl,0.588,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,0.817,1.694,1,NaN,0.6,1,NaN,0.7,1,196
KeyMultiRepeat,23,1655,6,11,1,NaN,1,NaN,1,I,Ctrl,1.479,NaN,NaN,1.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.049,1.64,1,NaN,NaN,NaN,NaN,NaN,NaN,273
KeyMultiRepeat,23,1656,6,12,1,NaN,1,NaN,3,B,Ctrl,1.257,NaN,NaN,1.657,I,Ctrl,0.299,NaN,NaN,0.299,A,Ctrl,0.412,NaN,NaN,0.663,NaN,NaN,NaN,NaN,NaN,NaN,0.774,1.657,1,NaN,0.299,1,NaN,0.663,1,829
KeyMultiRepeat,37,2593,1,1,3,NaN,1,NaN,1,B,Ctrl,3.544,NaN,NaN,3.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.693,3.767,1,NaN,NaN,NaN,NaN,NaN,NaN,254
KeyMultiRepeat,37,2594,1,2,3,NaN,1,NaN,3,K,Ctrl,3.064,NaN,NaN,3.304,B,Ctrl,1.159,NaN,NaN,1.159,I,Ctrl,0.555,NaN,NaN,0.555,NaN,NaN,NaN,NaN,NaN,NaN,1.556,3.304,1,NaN,1.159,1,NaN,0.555,1,540
KeyMultiRepeat,37,2595,1,3,4,NaN,1,NaN,1,X,Ctrl,1.721,NaN,NaN,1.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.493,1.882,1,NaN,NaN,NaN,NaN,NaN,NaN,679
KeyMultiRepeat,37,2596,1,4,1,NaN,1,NaN,2,X,Ctrl,1.686,NaN,NaN,1.791,X,Ctrl,0.404,NaN,NaN,0.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.471,1.791,1,NaN,0.404,1,NaN,NaN,NaN,215
KeyMultiRepeat,37,2597,1,5,2,NaN,1,NaN,1,A,Ctrl,1.1,NaN,NaN,1.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86,1.438,1,NaN,NaN,NaN,NaN,NaN,NaN,472
KeyMultiRepeat,37,2598,1,6,4,NaN,1,NaN,3,X,Ctrl,1.032,NaN,NaN,1.509,B,Ctrl,0.837,NaN,NaN,0.837,B,Ctrl,0.176,NaN,NaN,0.176,NaN,NaN,NaN,NaN,NaN,NaN,0.771,1.509,1,NaN,0.837,1,NaN,0.176,1,324
KeyMultiRepeat,37,2599,1,7,2,NaN,1,NaN,3,X,Ctrl,1.841,NaN,NaN,2.554,X,Ctrl,0.313,NaN,NaN,0.313,K,Ctrl,0.656,NaN,NaN,0.656,NaN,NaN,NaN,NaN,NaN,NaN,1.35,2.554,1,NaN,0.313,1,NaN,0.656,1,261
KeyMultiRepeat,37,2600,1,8,1,NaN,1,NaN,1,K,Ctrl,2.006,NaN,NaN,3.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.706,3.319,2,NaN,NaN,NaN,NaN,NaN,NaN,598
KeyMultiRepeat,37,2601,1,9,3,NaN,1,NaN,2,A,Ctrl,1.526,NaN,NaN,2.076,X,Ctrl,0.827,NaN,NaN,0.827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194,2.076,1,NaN,0.827,1,NaN,NaN,NaN,315
KeyMultiRepeat,37,2602,1,10,4,NaN,1,NaN,2,K,Ctrl,2.298,NaN,NaN,2.432,X,Ctrl,0.965,NaN,NaN,1.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.648,2.432,1,NaN,1.071,1,NaN,NaN,NaN,514
KeyMultiRepeat,37,2603,1,11,1,NaN,1,NaN,3,X,Ctrl,3.349,NaN,NaN,3.432,X,Ctrl,0.296,NaN,NaN,0.422,K,Ctrl,1.026,NaN,NaN,1.026,NaN,NaN,NaN,NaN,NaN,NaN,3.113,3.432,1,NaN,0.422,1,NaN,1.026,1,604
KeyMultiRepeat,37,2604,1,12,2,NaN,1,NaN,2,A,Ctrl,2.688,NaN,NaN,2.854,Y,Ctrl,0.562,NaN,NaN,1.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.381,2.854,2,NaN,1.266,1,NaN,NaN,NaN,157
KeyMultiRepeat,37,2605,2,1,3,NaN,1,NaN,1,Y,Ctrl,1.334,NaN,NaN,1.787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.668,1.787,1,NaN,NaN,NaN,NaN,NaN,NaN,286
